calendar_date,tracking_key,revenue
2018-06-22,011E9073D9D8D2C2,294.84000000000003
2018-07-13,6B81DFFE00018601,133.77
2018-07-07,9F9C7FC45AEA5975,0.0
2018-07-07,1FF339796FE628E7,152.88
2018-07-01,0BA49737A63B60CA,38937.990000000005
2018-08-14,AC55D3B2F84F518B,551.46
2018-06-30,64BD1AED8A091738,728.91
2018-06-25,1E64A0D7A7A3FE39,0.0
2018-06-12,8458F4A06A718FFD,0.0
2018-07-31,8E8E2C9525A64B2D,20895.42
2018-07-11,A4D7354080F8AA66,0.0
2018-07-17,E13C40B15D2B2F72,256.62
2018-07-13,0C1DE0C50F49114B,606.0600000000001
2018-06-26,101AFC1DBA267F9C,548.73
2018-07-24,321B9C929E20B7A1,4687.41
2018-07-24,6DDC3E3B4C1F76FB,150.15
2018-07-23,1B8219BBF7AE8ABA,0.0
2018-07-23,447BF226CFA818E3,136.5
2018-07-11,876D0E8AA1CC513F,0.0
2018-06-10,AB0A1B94523703AB,147.42000000000002
2018-07-25,A3E843B5575A4AB8,221.13000000000002
2018-07-22,1F0D965B98416FCD,111.93
2018-07-20,8458F4A06A718FFD,1310.4
2018-07-29,478E47D669BD1572,1124.76
2018-07-12,E5E233921067155A,152.88
2018-07-19,E58449458E0235D5,0.0
2018-07-19,646ECDD23345DD15,0.0
2018-08-01,6B979E5283E82EAE,19.11
2018-07-04,8A0DD59AC4B29830,311.22
2018-06-22,15B031FF6C1A8D05,0.0
2018-06-16,074399D7A5185094,578.76
2018-06-05,65BA79FFD76BA804,0.0
2018-07-02,0AF1C752F2720679,324.87
2018-06-12,0DEB43FB9A58A99F,278.46000000000004
2018-06-22,0CCEBBF51BC4CFFB,1782.69
2018-06-14,EE3AFA87BFF6CB7F,2233.1399999999994
2018-06-25,DAB2D0CA0C655AC7,2050.23
2018-06-01,3134E5FA5F8253F7,251.16
2018-07-20,9E87594FE16F604F,7971.599999999999
2018-07-20,22CEAA4E58661A52,0.0
2018-07-31,9017E63EDEA3D69A,1446.9
2018-06-27,C16BCEF28425EC7D,106.47
2018-06-09,8E7900671A165BED,0.0
2018-07-28,EB6ACB7AC26CA129,0.0
2018-07-28,4C8CDB8718E3ABB1,330.33
2018-07-28,6676D7184283BA3F,2506.14
2018-07-27,D49CBEEEACF8BD0F,0.0
2018-07-29,5D44EDD7CC750CC0,65.52
2018-06-08,3FB59750CF930D50,114.66
2018-06-13,EB6ACB7AC26CA129,281.19
2018-08-02,CD741B21D8D03D48,46.410000000000004
2018-07-26,8991BCB7704F3E13,303.03
2018-07-24,FB78B06DDC92A122,0.0
2018-08-25,F694E4682B3E8394,287722.89
2018-08-31,E0B82A335C8AB620,0.0
2018-08-11,321B9C929E20B7A1,346.71
2018-08-07,318A6BA7C227AFBE,0.0
2018-08-07,6523F1B18AE566DA,0.0
2018-08-25,C772D93F78056225,1078.35
2018-08-17,A7B6AF03EC356DB0,161.07000000000002
2018-08-22,E6640CA783AD2A07,0.0
2018-08-31,8ADD479E483F7C26,0.0
2018-08-30,4A28769C3B8444A5,57.33
2018-08-21,26B69870231BC6EF,772.5899999999999
2018-08-18,85C6CA4F4B0036DF,27.299999999999997
2018-08-07,ED8752691B1A3229,368.54999999999995
2018-08-06,1982F2B0878028B0,0.0
2018-08-30,6F09C357D22961A5,0.0
2018-08-07,3398902EBE643D71,0.0
2018-08-14,F2EE6542DA648DBF,0.0
2018-08-10,EE826233EE695651,158.34
2018-08-12,C56E826406A3B7B6,0.0
2018-08-17,B68DB26503406D3C,794.4300000000001
2018-06-23,E31FFE40F8DF96DB,0.0
2018-06-30,D880212DB41CEFBF,60.06
2018-06-17,6DDC3E3B4C1F76FB,0.0
2018-07-01,E227220C0512A092,0.0
2018-06-29,186CC5091F035282,843.5699999999999
2018-06-20,7866994B394FA7AE,2233.14
2018-06-23,F0C8C59CB652AAB3,1315.86
2018-06-19,F19C3E3B22C40182,10742.550000000001
2018-06-17,BE6DC17BE1634A77,0.0
2018-06-25,DD7FAC56A3CA290A,14329.77
2018-06-08,6C70FC74F84F630A,933.6600000000001
2018-06-04,E4BEFC2FFF66F1AB,4307.9400000000005
2018-06-14,1EE37528FDE9CED0,0.0
2018-06-04,526128502B634529,1766.31
2018-06-06,7711B552E6A09930,300.3
2018-06-18,441AACADDC6D3574,202.02
2018-07-08,CE4791B566126475,300.29999999999995
2018-06-13,D744E9709861F21A,898.17
2018-08-04,1096976783A1F0E7,343.98
2018-07-09,FD3F1D73E3C1837B,341.25
2018-07-15,6BA3A55A30FEBDEE,0.0
2018-07-14,65BA79FFD76BA804,0.0
2018-07-12,318A6BA7C227AFBE,0.0
2018-07-03,75B38E14EC3ACD24,65.52
2018-07-05,D76B28A69658ED36,0.0
2018-08-16,93087D8ECBD7CF08,311.22
2018-07-17,74C4CEFAC4380F4A,808.08
2018-08-19,3F5AC287313421A5,909.0899999999999
2018-06-15,25E867D5BBA89B76,0.0
2018-07-07,4F5C7598575B4D76,4501.769999999999
2018-08-20,AEDB416B1E0C565B,679.7700000000001
2018-07-03,8217AB1163A12A68,1397.7599999999998
2018-08-27,C856A36172EBEC27,868.14
2018-06-18,E21AE766B874DB72,341.24999999999994
2018-06-12,8CABB340A9A144B0,9863.49
2018-08-29,706788E61E794745,4406.22
2018-07-15,C1BEAA5B15DAEF35,0.0
2018-06-19,72C2B001DCB210C6,161.07000000000002
2018-06-11,8AF91952D281F750,873.6000000000001
2018-07-23,4959985624882A0F,0.0
2018-07-23,9DC566662D62A54F,0.0
2018-07-23,29FBC640710BA075,0.0
2018-07-23,6C1B977D10C5B5D8,0.0
2018-07-26,FE209CDB6E25B8F8,25874.94
2018-07-26,A4430FA71829B9FF,576.0300000000001
2018-06-12,CB5B022770643EA4,13568.099999999999
2018-07-25,567A83EFA69EB3EB,0.0
2018-07-16,98B68E8D91E4F7F6,464.09999999999997
2018-07-25,66D36657B2F8687B,57.33
2018-07-22,A023A58871D78944,791.6999999999999
2018-07-20,4907386B8079F6A9,0.0
2018-07-06,271990F05A188E57,0.0
2018-07-19,8A831315A45E2890,477.75
2018-07-19,0BA49737A63B60CA,33385.16999999999
2018-07-19,34295119A3A7EFF1,40.95
2018-06-18,DAD3A8DE3EAA23AE,0.0
2018-06-04,61E18E3338F9D440,505.04999999999995
2018-06-30,F3B8FAEF48062CBE,0.0
2018-06-08,0CCEBBF51BC4CFFB,1425.06
2018-06-21,5755ECA5AD95E80D,0.0
2018-07-03,F63B9EDED97A37ED,163.8
2018-06-30,C6060F588A32782D,163.8
2018-06-11,A254F38EB676C10B,0.0
2018-06-21,EC628874E23D11E5,712.53
2018-06-20,15D541FBD9B1E3C9,546.0
2018-07-12,3398902EBE643D71,117.39000000000001
2018-07-14,75019A0C659DC34F,977.3400000000001
2018-06-17,0DEB43FB9A58A99F,0.0
2018-07-29,3BB28C46F3E2A7F8,0.0
2018-07-30,2A040F95A703F31F,3532.620000000001
2018-07-22,DD1CF0A44950AE95,1064.7
2018-08-31,466F92D6DF150F20,0.0
2018-08-24,350EE14923639892,1195.7400000000002
2018-08-26,EE23AF568D5BF86D,0.0
2018-08-22,DAD3A8DE3EAA23AE,1572.48
2018-08-23,1887AD4A94AEDD75,453.18
2018-08-13,2F388EEA56B13B4D,1992.8999999999999
2018-08-28,EE3AFA87BFF6CB7F,638.82
2018-08-23,1097453C3CAE6101,679.77
2018-08-17,7F4FD7B7B8D9EA3C,13.649999999999999
2018-08-26,85C6CA4F4B0036DF,0.0
2018-08-10,E34D9D19B8D55D7B,1878.2400000000002
2018-08-31,70DF0E9566D64E0D,1092.0
2018-08-31,9A8D89EFFA4FD307,0.0
2018-08-06,C237FDA1B758C699,120.12
2018-08-25,97DEAD2061AC10F6,0.0
2018-08-19,97DEAD2061AC10F6,341.25
2018-06-14,6676D7184283BA3F,1624.3500000000001
2018-06-19,23353E8C4A065B5D,3366.0900000000006
2018-06-15,D2B81209F0C5C6B9,0.0
2018-06-10,F50BA0ABB9887278,8408.400000000001
2018-06-17,6FAA6CEB0096BAA4,2345.0700000000006
2018-06-12,01F0132A7D098F59,0.0
2018-06-20,662BA5612E55929B,5997.8099999999995
2018-06-28,B285C2B50848A578,5285.280000000001
2018-06-01,AB9E7FEDA517BEE2,0.0
2018-06-29,EF6206A2CF877BDB,133.76999999999998
2018-08-03,72146656D2056BBB,3587.2200000000003
2018-06-18,DD7FAC56A3CA290A,19675.11
2018-06-13,C99311B5FA070662,398.58000000000004
2018-06-28,4F1EC77F4ADDE53D,0.0
2018-07-10,A5A0BFB11185B9BC,2983.89
2018-07-08,368FF707AC93AD4A,0.0
2018-06-22,4D02076C6C6CEE68,0.0
2018-08-04,3F5AC287313421A5,1119.3000000000002
2018-07-03,7D2CEDEEB86AC422,0.0
2018-06-05,80B5EDF1A2837838,0.0
2018-07-15,FD3F1D73E3C1837B,671.58
2018-06-06,35E3785AE46FB6F0,169.26
2018-06-21,C4305709DC383650,0.0
2018-07-02,3D717421B0B0796A,125.58
2018-06-25,625198338B904F97,0.0
2018-07-06,17FC4588D129955F,0.0
2018-07-06,BEB421BB7327892E,368.54999999999995
2018-07-07,74C7C98965E65A95,223.86
2018-08-14,D8F696A65D356AE4,0.0
2018-07-02,2E164989DED41454,24395.28
2018-07-03,00A994D661E4FB5E,439.53
2018-06-09,F9FDDDE97C035BBD,128.31
2018-06-13,C15F5AD943F29F12,960.96
2018-07-24,22840DA4EB954A9F,226.59
2018-07-23,474397A07C10D363,2066.61
2018-07-26,C299B2204A4DAA69,1829.1000000000001
2018-07-20,7A353A71871E4549,180.18
2018-07-22,CA0461735134FF4F,1673.4900000000002
2018-07-22,EA50D224F38D08CD,0.0
2018-07-30,286B33FA56480A43,76.44
2018-07-20,085EA02F079C89EC,0.0
2018-07-20,9822B33DF12A18A0,166.53000000000003
2018-07-19,DA5BFA15652E7D64,696.1500000000001
2018-07-30,737A7A1181E41D0D,1976.52
2018-06-20,29E3CBB90237D2B4,930.9300000000001
2018-06-10,2E2B5275BA1ACFEF,0.0
2018-07-22,1FA33FDFD49EDC7B,3237.7799999999997
2018-07-31,50A21B4318FB2F95,141.96
2018-07-31,9FB53AC3D7226E10,5348.07
2018-07-31,1BD9603BF3FFAB8D,0.0
2018-06-19,1604F6DF01245370,0.0
2018-07-02,C9A6B522363837B1,0.0
2018-06-08,9125F602C9DDFD28,0.0
2018-06-10,68AF5E1081FD3BFE,753.48
2018-07-01,3B1BD92F01E96659,281.19
2018-06-13,71DA6C8016AA4B03,499.59000000000003
2018-07-17,A8EC56A2F7ADB34A,65.52
2018-07-21,D003CB28FFCA51E0,90.09
2018-08-01,E5766969D11C1862,98.28
2018-06-12,C5FFA1D4AFDD5888,687.96
2018-07-25,02F22662424392EF,0.0
2018-07-30,235CF955F457F470,464.09999999999997
2018-07-27,DDFDC6592A79F088,147.42000000000002
2018-08-15,944C86734E8F8F2E,5391.75
2018-08-13,FC8E30499B408F2B,0.0
2018-08-23,0AF1C752F2720679,455.90999999999997
2018-08-10,9E0BB64D7A4F8179,374.01
2018-08-12,993CFD6D7AD55B2A,0.0
2018-08-26,993CFD6D7AD55B2A,0.0
2018-08-16,C19442F4A6366C95,1468.74
2018-08-15,9C2AC738B5B93715,0.0
2018-08-22,239EA370D76F89E8,384.93
2018-08-23,2C79F512DF003E29,1048.3200000000002
2018-08-18,0BA49737A63B60CA,37572.990000000005
2018-08-28,6676D7184283BA3F,1539.72
2018-08-05,AB9384B1C451918C,2044.77
2018-08-20,05573865AD59839E,0.0
2018-08-16,68387D705B925399,311.22
2018-06-13,6676D7184283BA3F,2489.7599999999998
2018-06-10,75C139B08CB6C1FF,1951.9499999999998
2018-06-22,997B69F3232D05B8,576.03
2018-06-21,C5D2DEA61B6A9BFA,141.96
2018-06-07,9DF8C760F017F613,2634.45
2018-06-26,A5D3D160BB09C9BA,0.0
2018-07-04,3513E881B214248B,166.53000000000003
2018-06-30,B87BAB74A2499098,1411.4099999999999
2018-06-30,FD4106D3E5BCC1D6,0.0
2018-06-06,6C70FC74F84F630A,2197.65
2018-07-16,05E5DBEAFFE27AEE,453.18
2018-06-16,2D876904C48A4534,163.8
2018-06-08,4075F0AE5A7A4FCB,0.0
2018-07-17,222A5E11530EC4C0,1294.02
2018-07-10,161562E64A3D10CB,469.56000000000006
2018-07-11,9572E0EB10DC061F,0.0
2018-06-25,319561D23E044ECC,0.0
2018-06-10,1E716DA4D3693697,0.0
2018-07-11,43D1E56898C49761,132694.38
2018-07-11,0660975167809038,139.23000000000002
2018-07-18,BD26489E4141DB92,1021.0200000000001
2018-06-11,C1D7C8FDD3588F28,234.78000000000003
2018-07-15,9751CAE2A1E27C63,0.0
2018-07-14,0D5EEF5E64B93458,2650.83
2018-07-14,646ECDD23345DD15,0.0
2018-07-12,95669D610CA4531B,327.6
2018-07-12,6523F1B18AE566DA,1206.6599999999999
2018-07-12,C6C9B056FAC652CE,1528.8000000000002
2018-07-05,A3E843B5575A4AB8,0.0
2018-07-01,49850DA4B034836C,81.9
2018-06-22,EF0072E96935E77A,333.06000000000006
2018-08-06,B2614F3E8A4825D5,1266.72
2018-08-10,B2614F3E8A4825D5,592.41
2018-06-05,85C1CD6B859A1814,537.81
2018-07-13,5F80C19320829DBA,9262.89
2018-07-13,92CFD8160EA7DC1C,1919.19
2018-07-07,98BE16A19CB2C891,420.41999999999996
2018-07-07,C6A78EAA51C8DA60,515.9699999999999
2018-08-31,E6F8641DE221ED9E,177.45
2018-06-10,3272F10AD130F54D,101.01
2018-06-23,03E783DB271CD7E9,93996.62999999996
2018-08-15,E6F8641DE221ED9E,191.10000000000002
2018-06-03,A9C482630CA27846,2705.4300000000003
2018-08-09,34E2EC2668C91A50,0.0
2018-08-07,ED44DCDC4CE11465,19.11
2018-06-25,0BCBED2B7734D648,608.79
2018-07-14,692ED6137110ADB7,0.0
2018-06-30,8AF91952D281F750,240.24
2018-07-16,90107A12A4035639,20562.36
2018-06-20,170FE19F301ECD64,627.9000000000001
2018-06-18,C66590FD63251B8D,1509.69
2018-07-24,0DEB43FB9A58A99F,35.49
2018-07-24,C949BC50CD45AF1B,182.91
2018-07-23,4BDB5780699928E1,881.79
2018-07-23,0044799E7F736C38,0.0
2018-07-23,A5A0BFB11185B9BC,2091.18
2018-07-23,B8B3053A50B9A7D6,264.81
2018-07-26,1CAC535334CB6F92,9415.769999999999
2018-07-26,ECECCD2DC45B0DE3,133.77
2018-07-21,AC69F51CD993AFA7,262.08
2018-07-25,59CE519BC970C44E,0.0
2018-07-25,F380377E1F6534C9,4886.700000000001
2018-07-22,4BC12CA37BB3DC3A,150.15
2018-08-02,779E4E23FDFE75C0,0.0
2018-07-13,D49CBEEEACF8BD0F,0.0
2018-07-26,3F0B4FE47564428F,35.49
2018-07-29,EED4C7130E8A30CF,510.51000000000005
2018-08-01,E931630B70CD1386,98.28
2018-08-02,B927FC557431172E,420.41999999999996
2018-06-18,6BE176076B742C7E,333.06000000000006
2018-06-11,64BD1AED8A091738,707.0699999999999
2018-07-19,C1A9DFF86F972A53,103.74
2018-08-01,F98B5BA1CCC2F82E,221.13000000000002
2018-07-03,28042633F752B98F,0.0
2018-06-08,B1965CB1445E859C,0.0
2018-06-08,4AFA7397384E2344,324.87
2018-06-19,F2B70D17668E45FC,0.0
2018-06-06,1BB7E4224615B218,248.43
2018-07-04,D39428754B4E37E8,103.74
2018-06-26,DA59693D2AED0397,65.52
2018-06-20,01F2543A6050024D,649.74
2018-06-08,F2EAE6D7313A276E,0.0
2018-07-19,C56E826406A3B7B6,879.0600000000002
2018-07-31,F6DC5869EA654FBD,2506.1400000000003
2018-07-31,19E172ED7D061B75,55331.63999999999
2018-06-07,74095A0926B94A38,0.0
2018-07-28,474648187A409BE1,253.89
2018-07-25,39E7887764864E7A,0.0
2018-06-10,973C40DF3E032813,101.01
2018-08-15,F51CE28224D449DF,7297.289999999999
2018-08-11,D58BBF6007C777E6,649.7400000000001
2018-08-14,4B6541407F46D9B1,0.0
2018-08-28,71DA6C8016AA4B03,488.66999999999996
2018-08-28,474648187A409BE1,0.0
2018-08-30,7F7691C8028DC2A9,1577.94
2018-08-07,7262F4C9130BF91B,0.0
2018-08-21,23353E8C4A065B5D,1045.5900000000001
2018-08-15,8ADD479E483F7C26,237.51
2018-07-02,0F599B19B6BB8832,0.0
2018-06-03,13868FEFCAC69984,1329.5099999999998
2018-07-18,53F0683FC3D5C36F,171.99
2018-07-18,0FEF7FABCEB36B2E,125.58
2018-06-09,82F26F7DCA38E8E8,6685.770000000002
2018-08-03,101AFC1DBA267F9C,62.79
2018-06-10,23E6A57B254AA04E,0.0
2018-06-25,72FEE0B815A03C18,32.76
2018-07-15,2CCA6F1FCCB93EC4,1122.0300000000002
2018-06-28,097000FC1E49D0AE,0.0
2018-06-01,BE6DC17BE1634A77,0.0
2018-07-09,64727373FB09C7F3,3199.56
2018-06-08,AC8985841DEC4490,584.22
2018-06-02,6C2269275A1E02C3,2945.6699999999996
2018-06-05,75019A0C659DC34F,1466.0099999999998
2018-06-17,2056E8997126CD01,234.78000000000003
2018-06-11,A396BE71B03D0391,0.0
2018-07-10,1C28F838B00C67A8,838.11
2018-06-02,94691353E29958C5,16.38
2018-07-01,8B62257607159926,846.3000000000001
2018-06-07,AB07081D01A024B7,0.0
2018-07-11,A1EA34496E798137,0.0
2018-08-04,F3459D065133C198,0.0
2018-07-12,567455A2ED3EC411,0.0
2018-07-15,73883803ECAA38A2,0.0
2018-07-18,D34E7FE8E1F1AE08,0.0
2018-07-16,2EA5C127C2041F5C,387.65999999999997
2018-07-16,E75493A43CD98381,256.62
2018-07-12,ED44DCDC4CE11465,551.46
2018-07-04,42747A5C20633C16,292.11
2018-07-05,2BC15CA3387CC9D8,663.39
2018-06-10,75BA9709628EF5FF,1042.8600000000001
2018-08-14,1DEE707624F068E3,202.02
2018-07-07,4B39C703262BD589,70.98
2018-06-27,FBE85F64BCC0F251,147.42000000000002
2018-06-05,0F1AAE14ABE13260,0.0
2018-06-02,BE3CB199100D87D7,1438.71
2018-06-21,2E164989DED41454,13606.32
2018-06-09,005949676376CC90,0.0
2018-06-11,D509A809B88A73E6,147.42000000000002
2018-07-19,DDF48676CD47935C,0.0
2018-07-31,FFDDFDD32EB4993E,0.0
2018-06-10,41C2F7E18C4F1437,7267.26
2018-06-27,34E2EC2668C91A50,0.0
2018-06-14,EB6ACB7AC26CA129,174.72
2018-07-05,E3E29CFE99ACABC2,79.17
2018-06-27,8F5A398B4DEF8DE0,0.0
2018-07-23,9E0D5AC8997B4E48,835.3800000000001
2018-07-23,1941A4963F5C2CBB,0.0
2018-07-26,9D1D8D76385BB597,363.09000000000003
2018-07-26,8372BBA8F1F8A4E7,133.76999999999998
2018-08-01,7F4FD7B7B8D9EA3C,57.33
2018-06-22,900E04362C1B5388,44346.119999999995
2018-06-10,C1F74F73F48C8E1A,0.0
2018-07-19,68734732BB65E5A1,619.71
2018-07-19,65BA79FFD76BA804,0.0
2018-07-27,ACDDC1E36CAF647B,4324.32
2018-07-30,49C87FD92BFBDAF9,1965.6000000000001
2018-06-09,3A41B2BB6C440522,273.0
2018-06-23,F37D4A8814ED686E,742.5600000000001
2018-06-08,E361BC1E422F4357,1108.38
2018-07-01,50FD739C96DB5F67,0.0
2018-06-30,052B4D686D81AA7D,60.06
2018-06-12,F2775785989AEBB9,0.0
2018-06-08,D2E7A8B33FD1A629,376.74
2018-07-31,1376047A1C739EC1,300.29999999999995
2018-07-28,86E9094B483FCE06,20204.73
2018-06-17,D2C77CF15DD3B55C,0.0
2018-07-29,22C2AB5B7C743766,0.0
2018-07-16,A8EC56A2F7ADB34A,16.38
2018-06-14,71DA6C8016AA4B03,0.0
2018-06-25,3FE23F87D91944C4,0.0
2018-08-07,51956DDE09262E12,169.26
2018-08-22,B2AA4B2B55801FA6,600.6
2018-08-14,9CCCA2E324C4EBEA,6874.14
2018-08-29,480AAE7C7CE4E609,1223.04
2018-08-25,E0D909B4B9A78B9D,6183.450000000001
2018-08-21,85C41F9208661C00,267.53999999999996
2018-08-19,6FA3E9A3A7541D18,22825.530000000002
2018-08-12,8A831315A45E2890,960.96
2018-08-19,7E8A61196EFA68E9,0.0
2018-08-28,FFF735B1C9CC8221,1138.4100000000003
2018-08-17,BEB421BB7327892E,144.69
2018-08-07,FDAD11A39B3052E5,786.24
2018-08-20,5B157AB92F2290D8,505.04999999999995
2018-08-31,DAE8B399816BCBF3,5945.9400000000005
2018-08-13,236E0DC33A26DBF1,2323.2300000000005
2018-07-17,DC9E3F9586CE98AA,1179.3600000000001
2018-07-18,EC8AB843F4EF0F5D,363.09000000000003
2018-07-18,D7E30E1D4BAA376E,232.04999999999998
2018-06-04,478E47D669BD1572,2779.14
2018-07-03,E4BEFC2FFF66F1AB,3772.8600000000006
2018-06-28,DCA214838683E343,502.32
2018-08-03,FCE5DB6BFA11FF75,218.39999999999998
2018-08-03,929B8D1966A4D15F,2282.2799999999997
2018-06-22,D167CA24B10452D9,248.43
2018-07-02,36BCC11F502AE08B,1706.25
2018-06-13,B6A1C1AA94B993B7,374.01
2018-07-01,F8ADFDD91B0328AF,767.13
2018-07-04,93087D8ECBD7CF08,1272.1800000000003
2018-06-17,BEC4E39546178CD5,0.0
2018-08-04,0A8C6348B0C9AD0D,376.74
2018-07-10,9DD2D0BF0EA73F53,0.0
2018-08-04,8FBB0CA870080C0D,8845.2
2018-07-08,B00DEE53575C8001,0.0
2018-07-15,8CC5DA18CD054ADF,21.84
2018-07-14,953D3A843FFCA899,117.39000000000001
2018-07-14,F8ADFDD91B0328AF,0.0
2018-07-14,2776B601B5DAA84D,393.12
2018-07-14,85C6CA4F4B0036DF,0.0
2018-07-12,6C6B02B8A2ACD7FA,3936.66
2018-06-18,4BE69FFD64C61F9D,0.0
2018-07-05,2EA5C127C2041F5C,1021.0200000000001
2018-06-09,3A5A136136A21A54,0.0
2018-06-19,36271379DD9BC2CC,444.99
2018-08-05,DD3EC99F28651660,1149.33
2018-07-17,66D36657B2F8687B,1242.15
2018-08-10,D6E440F20401A998,2421.5099999999998
2018-06-03,BD36E08C3D273343,14736.539999999995
2018-06-28,25E867D5BBA89B76,199.29000000000002
2018-07-13,FBD1A35860AF5352,2285.0099999999998
2018-06-22,33DECEBF11D9B966,1100.19
2018-06-21,E26C791A216E48A2,870.8700000000001
2018-06-05,DDF48676CD47935C,0.0
2018-06-08,EF0072E96935E77A,0.0
2018-06-21,4006539E0D175CEB,8310.119999999999
2018-07-24,49C966872CD68EBE,120.12
2018-07-23,E2CD7003F2099BD2,103.74
2018-07-23,82ECD85CB5B5E17F,256.62
2018-07-26,DAF6E7F3AA527407,0.0
2018-07-22,03DF9534F29D2981,0.0
2018-08-02,01622A9D43FFCA37,469.56000000000006
2018-07-12,1176DCDCAEC13FAF,1397.7600000000002
2018-07-24,C5FFA1D4AFDD5888,215.67000000000002
2018-07-20,9A8D89EFFA4FD307,0.0
2018-07-20,8F6D33C710772991,0.0
2018-07-29,E4BEFC2FFF66F1AB,1427.79
2018-07-29,8217AB1163A12A68,1034.67
2018-08-01,17FC4588D129955F,515.97
2018-08-01,A3E6B134AE31ACB1,253.89000000000004
2018-07-19,50FD739C96DB5F67,193.82999999999998
2018-07-03,EED4C7130E8A30CF,480.48
2018-06-08,A3BC1D812D05E6A6,0.0
2018-06-06,9F9C7FC45AEA5975,256.62
2018-06-28,EDD7D9907394BA97,297.57
2018-06-17,D95EA7AC213526DD,267.54
2018-06-16,9A188C86B83E598D,660.6600000000001
2018-06-24,5A6672F22AB45278,0.0
2018-06-24,4DB85E0836219495,0.0
2018-07-01,40CB6DA4A55EA209,193.82999999999998
2018-06-02,70D58031DD8344C3,576.0300000000001
2018-06-13,F63BD8E57259DD5B,177.45
2018-06-11,5EDF680C14A5A820,150.15
2018-07-02,8AD58EBF3A50552C,174.72
2018-07-10,4EFB8F08CEAA2847,1162.98
2018-07-28,71DA6C8016AA4B03,141.96
2018-06-14,84BDB173A71D3022,0.0
2018-07-28,3F87C7AEEC127AE7,0.0
2018-07-29,275198F11922F0BF,0.0
2018-07-26,7D67128AE58ACA61,4930.38
2018-07-02,977B4551CFDDCAF6,417.69000000000005
2018-08-16,CAB73105C1F4E0BD,0.0
2018-08-06,834C0AF26F1E0C6B,0.0
2018-08-27,2463018531EF1C22,35023.17
2018-08-21,F19C3E3B22C40182,7534.799999999999
2018-08-06,BAA3F9B9AED6C93F,256.62
2018-08-13,8105C8C6C74C6902,589.68
2018-08-05,563D15139C64F363,728.9100000000001
2018-08-19,C772D93F78056225,1635.2700000000004
2018-08-19,C7074B277591BEB7,27.299999999999997
2018-08-12,3B1BD92F01E96659,581.49
2018-08-11,1C7B0A5BC1AA8FFA,0.0
2018-08-11,C76FF8B6A1CC1A2B,204.75
2018-08-08,719DD6DF39AC3AB5,226.59
2018-08-08,18B48DB90D9DAAA1,0.0
2018-08-29,D6D64C3AEB0B9DB7,674.3100000000002
2018-08-23,4006539E0D175CEB,5173.349999999999
2018-08-24,90DDC8393DEE0BCF,0.0
2018-08-23,A40BC65B6825D0EA,1263.9900000000002
2018-08-10,B68DB26503406D3C,444.99
2018-07-07,AC8985841DEC4490,0.0
2018-07-18,71382603E68D4C3A,505.04999999999995
2018-06-16,6BF0FE2C8B0C551B,0.0
2018-06-21,51478A0CA526A4A2,731.64
2018-06-28,E82D896574330DF0,0.0
2018-06-08,997B69F3232D05B8,428.61
2018-06-21,B4AD0C32B80F5F06,0.0
2018-06-23,26E4EFA8528B84FC,35.49
2018-06-25,D52B525C0336B37A,0.0
2018-07-09,9751CAE2A1E27C63,234.78000000000003
2018-06-11,B87BAB74A2499098,1946.4900000000002
2018-06-15,5AD7FD1E0305B6AC,4400.76
2018-06-10,258A15B1BB3E5344,0.0
2018-07-04,5147E637BE084065,502.32
2018-06-22,C6A78EAA51C8DA60,141.96
2018-06-19,26B69870231BC6EF,663.39
2018-06-22,4075F0AE5A7A4FCB,128.31
2018-07-05,03610073BE021725,0.0
2018-06-14,FF24D17B6065B91D,139.23000000000002
2018-08-04,3AA09E5070E4059B,1343.16
2018-08-04,7E8A61196EFA68E9,0.0
2018-07-15,E326F670E8569987,808.08
2018-07-15,5BDFC986805750BB,0.0
2018-07-14,5BF65A9CB37359BD,469.56000000000006
2018-06-18,0099BA9FF04EC2D9,0.0
2018-06-27,0FD90FAB3F7ACA4C,2287.74
2018-07-08,CEB9BE7B850F4AAF,125.58
2018-08-29,492EAD9C6A89C06C,1886.4299999999998
2018-06-28,161562E64A3D10CB,0.0
2018-06-16,DF552E7C85ADBEA3,133.77
2018-06-10,9DCFF93601A448B5,305.76
2018-06-01,2C48E2DDB4977E6C,0.0
2018-08-06,8D26B2435C317B6C,31405.920000000006
2018-06-09,F2E09A74F41BB4F9,0.0
2018-06-27,066D8D78619B092B,2082.99
2018-06-14,C15F5AD943F29F12,1203.93
2018-06-12,20060833AC2E17BB,300.3
2018-07-24,1C7B0A5BC1AA8FFA,0.0
2018-07-26,70A1946CF1BF69FF,0.0
2018-07-27,5C60C7EDA416DCE2,1206.6599999999999
2018-07-27,679476904E0E59CF,627.9000000000001
2018-07-21,70CBA6EA45242E5E,0.0
2018-07-21,94BBDE6BA5031237,54.599999999999994
2018-07-01,C56E826406A3B7B6,1853.67
2018-07-25,74C4CEFAC4380F4A,0.0
2018-07-06,F60127EC33A82441,62.79
2018-06-08,900E04362C1B5388,20406.750000000004
2018-07-19,35088B75679068C1,488.6700000000001
2018-07-19,993CFD6D7AD55B2A,0.0
2018-07-19,51E0269D8158E890,0.0
2018-07-02,5BE73ECE8CB94349,365.82
2018-06-16,4D92179A19BF437D,278.46000000000004
2018-06-11,A2C5DC3022C0987E,977.3399999999999
2018-06-22,1BB7E4224615B218,649.74
